time_s,x_m,y_m,yaw_rad,yaw_deg
25.039053917,1.075477146,1.056763453,2.927431480,167.729469
25.099968195,1.075477146,1.056763453,2.927431480,167.729469
25.138951540,1.075477146,1.056763453,2.927431480,167.729469
25.199985266,1.075477146,1.056763453,2.927431480,167.729469
25.238908768,1.075477146,1.056763453,2.927431480,167.729469
25.299978256,1.075477146,1.056763453,2.927431480,167.729469
25.338963032,1.075477146,1.056763453,2.927431480,167.729469
25.400023699,1.075477146,1.056763453,2.927431480,167.729469
25.438988209,1.075477146,1.056763453,2.927431480,167.729469
25.499992609,1.074009239,1.057084014,2.925745171,167.632850
25.539288282,1.071561831,1.057614156,2.930804097,167.922705
25.600265741,1.068948902,1.058168630,2.934176713,168.115942
25.639038801,1.065354843,1.058924973,2.934176713,168.115942
25.699997187,1.060780587,1.059887591,2.934176713,168.115942
25.739042521,1.055551017,1.060978908,2.937549330,168.309179
25.800047874,1.049338727,1.062264374,2.937549330,168.309179
25.839063883,1.043286772,1.063500707,2.942608256,168.599034
25.899910212,1.036903325,1.064782348,2.944294564,168.695652
25.938990116,1.030190259,1.066118395,2.945980873,168.792271
25.999957561,1.023474950,1.067443120,2.947667181,168.888889
26.038979292,1.016757416,1.068756519,2.949353490,168.985507
26.099963188,1.009874908,1.070096150,2.949353490,168.985507
26.139019012,1.003157375,1.071409549,2.947667181,168.888889
26.199900866,0.996277136,1.072760784,2.947667181,168.888889
26.238954306,0.989071664,1.074188516,2.944294564,168.695652
26.299987555,0.982358598,1.075524563,2.945980873,168.792271
26.339344740,0.975482955,1.076898995,2.942608256,168.599034
26.400085926,0.968284798,1.078363161,2.939235639,168.405797
26.439052820,0.961091620,1.079851594,2.935863022,168.212560
26.500022173,0.953906064,1.081376399,2.929117788,167.826087
26.539008856,0.947214047,1.082814171,2.930804097,167.922705
26.599997520,0.940195591,1.084322079,2.929117788,167.826087
26.638992071,0.933506009,1.085771134,2.927431480,167.729469
26.700520039,0.926657042,1.087272860,2.924058863,167.536232
26.739145517,0.919648917,1.088828074,2.922372554,167.439614
26.799949169,0.912643423,1.090395104,2.920686246,167.342995
26.838981628,0.905966296,1.091900510,2.918999937,167.246377
26.900108576,0.899127615,1.093448400,2.918999937,167.246377
26.939080238,0.892288934,1.094996291,2.918999937,167.246377
26.999989271,0.885127346,1.096629969,2.915627320,167.053140
27.038955212,0.878132582,1.098244216,2.913941012,166.956522
